1,0.7484169884169886
2,0.7554440154440154
3,0.8077992277992279
4,0.8106949806949807
5,0.8296525096525097
6,0.8305019305019306
7,0.8424324324324324
8,0.8398455598455596
9,0.8560231660231662
10,0.850849420849421
20,0.8701930501930505
30,0.8732046332046335
40,0.8784942084942087
50,0.8816988416988417
60,0.8820463320463321
70,0.8818532818532819
80,0.8859845559845564
90,0.883783783783784
100,0.8845945945945948
